Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,0,2328,phononTS,0.000219889,-0.00393884,-0.00422409,0.002,1673.7,0.000219889,1,-0.00489708,0.00364197,-0.002,5866.16
0,0,2327,phononTF,6.1382e-05,-0.00393884,-0.00422409,0.002,1673.7,6.1382e-05,1,-0.00437039,-0.00421742,-0.002,2417.78
0,0,2326,phononTF,2.92434e-08,-0.00393884,-0.00422409,0.002,1673.7,2.92434e-08,1,-0.00457052,0.00487207,0.002,9102.46
0,0,2325,phononTS,6.67209e-05,-0.00393884,-0.00422409,0.002,1673.7,6.67209e-05,1,0.00338958,-0.0025476,0.002,7777.69
0,0,2324,phononTF,4.45032e-05,-0.00393884,-0.00422409,0.002,1673.7,4.45032e-05,1,-0.00401827,0.00274751,0.002,3674.71
0,0,2323,phononTS,1.14722e-05,-0.00393884,-0.00422409,0.002,1673.7,1.14722e-05,1,-0.00484382,-0.0034297,-0.002,2465
0,0,2322,phononTS,3.08495e-06,-0.00393884,-0.00422409,0.002,1673.7,3.08495e-06,1,0.00134575,0.00288712,0.002,29226.6
0,0,2321,phononTF,0.000109803,-0.00393884,-0.00422409,0.002,1673.7,0.000109803,1,-0.00362143,0.000480521,-0.002,10929.9
0,0,2320,phononTF,0.000184199,-0.00393884,-0.00422409,0.002,1673.7,0.000184199,1,-0.00499045,-0.000256117,0.002,9216.89
0,0,2319,phononL,1.78831e-05,-0.00393884,-0.00422409,0.002,1673.7,1.78831e-05,1,-0.0013415,-0.00233979,-0.002,2306.2
0,0,2317,phononTS,7.99036e-05,-0.00393884,-0.00422409,0.002,1673.7,7.99036e-05,1,-0.00394726,3.37828e-05,-0.002,10451
0,0,2315,phononTS,0.00454535,-0.00453585,-0.00348978,0.000461542,1315.68,0.00454535,1,-0.00463087,0.00337515,0.002,3875.86
0,0,1518,phononTF,0.000150567,-0.005,-0.00337757,0.000431703,592.484,0.000150567,1,-0.00158817,0.00477393,0.002,62758.2
0,0,2342,phononTS,0.00323234,-0.00025001,-0.000442163,7.43391e-05,853.098,0.00323234,1,-0.00351014,-0.00244009,-0.002,3997.17
0,0,2341,phononL,0.00588493,-0.00025001,-0.000442163,7.43391e-05,853.098,0.00588493,1,-0.000950012,-0.000130955,-0.002,7026.08
0,0,2339,phononTS,0.00556301,6.14606e-05,-0.000224273,3.67401e-05,424.438,0.00556301,1,-0.00465053,-0.00185504,-0.002,2543.83
0,0,2344,phononTS,0.00616195,0.00077725,-0.000606593,5.42822e-05,1617.78,0.00616195,1,6.92845e-05,0.000849834,-0.002,3478.13
0,0,2343,phononTS,0.00457961,0.00077725,-0.000606593,5.42822e-05,1617.78,0.00457961,1,-0.00497121,-0.00385451,-0.002,3206.59
0,0,2349,phononTF,0.00516091,0.000356345,0.00146913,2.72005e-05,3896.84,0.00516091,1,0.0024643,-0.00302965,-0.002,7511.91
0,0,2348,phononTS,0.00380372,0.000356345,0.00146913,2.72005e-05,3896.84,0.00173715,1,0.00355312,-0.00376581,0.002,8392.8
0,0,2360,phononTF,2.14099e-06,0.00355312,-0.00376581,0.002,8392.8,2.14099e-06,1,0.00355928,-0.00142188,-0.002,9187.63
0,0,2359,phononTS,2.32398e-06,0.00355312,-0.00376581,0.002,8392.8,2.32398e-06,1,0.00329524,-0.00347692,-0.002,9085.37
0,0,2358,phononTS,0.00025772,0.00355312,-0.00376581,0.002,8392.8,0.00025772,1,0.0034299,-0.00335776,-0.002,9097.04
0,0,2356,phononTF,2.37152e-06,0.00355312,-0.00376581,0.002,8392.8,2.37152e-06,1,0.00374394,-0.00180123,0.002,9806.23
0,0,2354,phononTF,8.49252e-05,0.00355312,-0.00376581,0.002,8392.8,8.49252e-05,1,0.00387618,-0.000884588,-0.002,9254.77
0,0,2353,phononTF,4.16972e-05,0.00355312,-0.00376581,0.002,8392.8,4.16972e-05,1,0.00354524,0.00309551,-0.002,9752.49
0,0,2352,phononTS,0.00020203,0.00355312,-0.00376581,0.002,8392.8,0.00020203,1,-0.00326857,0.000939455,-0.002,11248.4
0,0,2351,phononTF,0.00014939,0.00355312,-0.00376581,0.002,8392.8,0.00014939,1,0.00243562,-0.00370452,-0.002,10558.7
0,0,2350,phononTS,0.000548677,0.00355312,-0.00376581,0.002,8392.8,0.000548677,1,0.0036062,-0.00246967,-0.002,9231.25
0,0,2365,phononTS,0.00527188,0.000180517,0.000494448,-0.000197989,702.765,0.00527188,1,-0.00119627,-0.000306314,0.002,1591.02
0,0,2364,phononTF,0.00520535,0.000180517,0.000494448,-0.000197989,702.765,0.00520535,1,-0.000976963,-0.00314811,-0.002,2578.1
0,0,2362,phononTS,0.00397058,0.000109188,-2.37078e-05,0.000141097,143.026,0.00397058,1,0.000220426,-0.00103406,0.002,699.317
0,0,2370,phononTF,0.00420232,-3.49862e-05,-4.02042e-05,6.30505e-05,330.107,0.00420232,1,-0.00421201,-0.00305561,-0.002,6829.44
0,0,2369,phononTS,0.00592161,-3.49862e-05,-4.02042e-05,6.30505e-05,330.107,0.00208458,1,-0.000324781,-0.0010825,-0.002,5152.83
0,0,2385,phononTS,6.61046e-05,-0.000324781,-0.0010825,-0.002,5152.83,6.61046e-05,1,-0.00337085,0.00482416,-0.002,11622.9
0,0,2384,phononTS,7.12804e-05,-0.000324781,-0.0010825,-0.002,5152.83,7.12804e-05,1,0.00351083,0.00151779,0.002,6419.78
0,0,2383,phononTF,0.000187235,-0.000324781,-0.0010825,-0.002,5152.83,0.000187235,1,0.00148727,-0.00149449,-0.002,10561
0,0,2382,phononTS,9.13056e-06,-0.000324781,-0.0010825,-0.002,5152.83,9.13056e-06,1,-0.000734799,-0.000704843,-0.002,11620.5
0,0,2381,phononTS,0.000241109,-0.000324781,-0.0010825,-0.002,5152.83,0.000241109,1,-0.00219299,-0.00405941,-0.002,13508.2
0,0,2380,phononTS,6.78672e-05,-0.000324781,-0.0010825,-0.002,5152.83,6.78672e-05,1,0.00390322,-0.00338409,0.002,6459.34
0,0,2379,phononTF,0.00115389,-0.000324781,-0.0010825,-0.002,5152.83,0.00115389,1,0.00309924,-0.00112963,-0.002,6643
0,0,2378,phononTS,0.000281695,-0.000324781,-0.0010825,-0.002,5152.83,0.000281695,1,-0.00011081,0.00159396,0.002,7336.81
0,0,2377,phononTS,0.000231963,-0.000324781,-0.0010825,-0.002,5152.83,0.000231963,1,0.0034631,0.00390458,-0.002,8549.81
0,0,2376,phononL,0.000315866,-0.000324781,-0.0010825,-0.002,5152.83,0.000315866,1,0.00400162,-5.9527e-05,-0.002,7882.68
0,0,2373,phononL,0.000614369,-0.000324781,-0.0010825,-0.002,5152.83,0.00034743,1,-0.00253118,-0.00422609,0.002,13003.3
0,0,2387,phononTF,0.000174862,-0.00253118,-0.00422609,0.002,13003.3,0.000174862,1,-0.00224493,-0.00496387,0.002,17011.8
0,0,2386,phononTS,9.20766e-05,-0.00253118,-0.00422609,0.002,13003.3,9.20766e-05,1,0.00421512,0.00136713,-0.002,18325.1
0,0,2372,phononTF,0.000194764,-0.000324781,-0.0010825,-0.002,5152.83,0.000194764,1,-0.00102108,-0.00499936,-0.002,9886.27
0,0,2371,phononTF,0.000131387,-0.000324781,-0.0010825,-0.002,5152.83,0.000131387,1,-0.00292277,0.00137724,-0.002,7668.74
0,0,2389,phononTF,0.00429663,-8.96733e-05,-0.000137447,6.43628e-05,767.773,0.00278764,1,0.00336198,-0.000187797,0.002,2708.53
0,0,2405,phononTS,0.000172193,0.00336198,-0.000187797,0.002,2708.53,0.000172193,1,0.00125169,0.00182354,0.002,4362.24
0,0,2404,phononTS,1.54692e-06,0.00336198,-0.000187797,0.002,2708.53,1.54692e-06,1,-0.00236516,-0.00205028,0.002,6886.22
0,0,2403,phononTF,4.27311e-06,0.00336198,-0.000187797,0.002,2708.53,4.27311e-06,1,-0.00264488,-0.000441328,-0.002,5480.3
0,0,2402,phononTS,1.31664e-05,0.00336198,-0.000187797,0.002,2708.53,1.31664e-05,1,0.00496682,-0.000632317,-0.002,8208.29
0,0,2401,phononTF,7.10128e-05,0.00336198,-0.000187797,0.002,2708.53,7.10128e-05,1,0.00106002,0.000140813,-0.002,3901.67
0,0,2400,phononTS,9.64734e-05,0.00336198,-0.000187797,0.002,2708.53,9.64734e-05,1,0.00255023,9.29653e-05,-0.002,3456.78
0,0,2399,phononTS,1.88355e-05,0.00336198,-0.000187797,0.002,2708.53,1.88355e-05,1,0.00499621,0.000830424,-0.002,3881.05
0,0,2398,phononTF,2.11025e-06,0.00336198,-0.000187797,0.002,2708.53,2.11025e-06,1,-0.00164764,-6.65382e-05,-0.002,7954.58
0,0,2397,phononTS,1.06194e-05,0.00336198,-0.000187797,0.002,2708.53,1.06194e-05,1,0.000930346,-0.0049954,-0.002,4458.16
0,0,2396,phononTS,5.14731e-05,0.00336198,-0.000187797,0.002,2708.53,5.14731e-05,1,-0.00154967,-0.0041561,0.002,18423.3
0,0,2395,phononTF,3.36535e-06,0.00336198,-0.000187797,0.002,2708.53,3.36535e-06,1,0.00366563,0.00163512,-0.002,3708.07
0,0,2394,phononTS,0.000220891,0.00336198,-0.000187797,0.002,2708.53,0.000220891,1,0.00249973,-0.000575108,0.002,8444.08
0,0,2393,phononTF,6.6995e-05,0.00336198,-0.000187797,0.002,2708.53,6.6995e-05,1,-0.00384809,0.000258839,-0.002,4493.1
0,0,2391,phononTF,0.000463443,0.00336198,-0.000187797,0.002,2708.53,0.00034743,1,0.00202042,0.00197138,-0.002,3576.25
0,0,2407,phononTS,0.000107393,0.00202042,0.00197138,-0.002,3576.25,0.000107393,1,0.00394541,0.000502824,0.002,4527.38
0,0,2406,phononTF,8.61974e-06,0.00202042,0.00197138,-0.002,3576.25,8.61974e-06,1,0.00229251,-0.00356062,-0.002,6956.49
0,0,2390,phononTF,1.50055e-05,0.00336198,-0.000187797,0.002,2708.53,1.50055e-05,1,0.00497611,-0.00174698,-0.002,5229.28
0,0,2409,phononTF,0.00465302,-0.000545316,-0.000487526,0.000350369,6518.8,0.00465302,1,-0.000300123,-0.000708984,0.002,7830.25
0,0,2408,phononTF,0.00450181,-0.000545316,-0.000487526,0.000350369,6518.8,0.00450181,1,0.00180496,-0.00143243,-0.002,8511.16
0,0,2412,phononTS,0.00696209,-0.000256786,-0.000342192,-0.000585572,875.404,0.00366513,1,-0.00206594,-0.00162277,0.002,2718.49
0,0,2430,phononTF,3.04821e-05,-0.00206594,-0.00162277,0.002,2718.49,3.04821e-05,1,-0.00447368,-0.00153984,-0.002,4859.61
0,0,2429,phononTS,2.44335e-05,-0.00206594,-0.00162277,0.002,2718.49,2.44335e-05,1,-0.00177206,-0.00172985,-0.002,3418.83
0,0,2428,phononTF,2.14072e-05,-0.00206594,-0.00162277,0.002,2718.49,2.14072e-05,1,-0.00494613,0.00200161,0.002,5604.27
0,0,2427,phononL,0.000104849,-0.00206594,-0.00162277,0.002,2718.49,0.000104849,1,-0.00405674,0.00481029,-0.002,6159.8
0,0,2425,phononTS,0.000286068,-0.00206594,-0.00162277,0.002,2718.49,0.000286068,1,-0.00379464,-0.000353468,-0.002,3608.87
0,0,2424,phononTS,0.000212154,-0.00206594,-0.00162277,0.002,2718.49,0.000212154,1,-0.0022001,7.55653e-05,0.002,5052.35
0,0,2423,phononTS,0.000283332,-0.00206594,-0.00162277,0.002,2718.49,0.000283332,1,0.00468004,0.00378748,0.002,6144.28
0,0,2422,phononTF,1.30844e-05,-0.00206594,-0.00162277,0.002,2718.49,1.30844e-05,1,-0.00279952,-0.000882098,0.002,4722.79
0,0,2421,phononTF,0.000331228,-0.00206594,-0.00162277,0.002,2718.49,0.000331228,1,-0.00239259,-0.000647994,-0.002,5772.91
0,0,2420,phononL,0.000455372,-0.00206594,-0.00162277,0.002,2718.49,0.000455372,1,-0.00451578,0.00165732,-0.002,3335.57
0,0,2419,phononTF,0.00032153,-0.00206594,-0.00162277,0.002,2718.49,0.00032153,1,-0.00196128,9.2939e-05,0.002,4712.68
0,0,2418,phononTS,1.05296e-05,-0.00206594,-0.00162277,0.002,2718.49,1.05296e-05,1,0.00366187,-0.00367728,-0.002,8209.9
0,0,2417,phononTF,9.52194e-05,-0.00206594,-0.00162277,0.002,2718.49,9.52194e-05,1,-0.00497142,-0.00388815,-0.002,4996.93
0,0,2416,phononL,0.000521508,-0.00206594,-0.00162277,0.002,2718.49,0.00034743,1,-0.00276473,-0.00468244,-0.002,3525.92
0,0,2431,phononTF,9.94757e-05,-0.00276473,-0.00468244,-0.002,3525.92,9.94757e-05,1,-0.00328425,-0.00294229,0.002,5631.56
0,0,2415,phononL,9.82041e-05,-0.00206594,-0.00162277,0.002,2718.49,9.82041e-05,1,-0.0016031,-0.00405265,-0.002,7490.87
0,0,2414,phononTF,8.47568e-05,-0.00206594,-0.00162277,0.002,2718.49,8.47568e-05,1,-0.00149222,-0.00187435,0.002,4492.03
0,0,2413,phononTS,0.000104081,-0.00206594,-0.00162277,0.002,2718.49,0.000104081,1,-0.00315094,-0.00297363,-0.002,3567.53
0,0,2411,phononTS,0.00636238,-0.000256786,-0.000342192,-0.000585572,875.404,0.00636238,1,0.00108344,-0.000130393,-0.002,2455.89
0,0,2435,phononTS,0.00465172,-0.000109591,-3.84836e-05,0.000271863,339.014,0.00273279,1,0.00408281,-0.00462144,-0.002,5430.14
0,0,2450,phononL,9.29374e-05,0.00408281,-0.00462144,-0.002,5430.14,9.29374e-05,1,0.000214728,-0.00359174,0.002,6047.52
0,0,2449,phononTF,1.33639e-05,0.00408281,-0.00462144,-0.002,5430.14,1.33639e-05,1,0.00183535,-0.0048163,0.002,14104.4
0,0,2448,phononTS,0.000134688,0.00408281,-0.00462144,-0.002,5430.14,0.000134688,1,0.00365865,-0.00256016,0.002,6443.47
0,0,2447,phononL,0.000227991,0.00408281,-0.00462144,-0.002,5430.14,0.000227991,1,0.00239601,0.000874061,-0.002,7505.59
0,0,2446,phononL,5.23465e-07,0.00408281,-0.00462144,-0.002,5430.14,5.23465e-07,1,-0.000493098,-0.00493588,0.002,64258.7
0,0,2445,phononTS,8.65015e-05,0.00408281,-0.00462144,-0.002,5430.14,8.65015e-05,1,0.00202456,-0.00346227,-0.002,8386.53
0,0,2444,phononTF,6.77624e-05,0.00408281,-0.00462144,-0.002,5430.14,6.77624e-05,1,0.00332697,-0.00484068,0.002,6257.46
0,0,2443,phononTF,9.22749e-05,0.00408281,-0.00462144,-0.002,5430.14,9.22749e-05,1,0.00179863,-0.00465587,-0.002,6973.88
0,0,2442,phononTF,2.9989e-06,0.00408281,-0.00462144,-0.002,5430.14,2.9989e-06,1,-0.000166448,0.000740096,0.002,8114.8
0,0,2441,phononTS,0.000557782,0.00408281,-0.00462144,-0.002,5430.14,0.000557782,1,0.000543451,0.00207907,-0.002,10475.9
0,0,2440,phononTF,0.000150048,0.00408281,-0.00462144,-0.002,5430.14,0.000150048,1,-0.00386762,-0.00498454,0.002,9688.41
0,0,2439,phononTF,1.52255e-06,0.00408281,-0.00462144,-0.002,5430.14,1.52255e-06,1,-0.000758161,-0.00499229,-0.002,10241.4
0,0,2438,phononTS,1.06956e-06,0.00408281,-0.00462144,-0.002,5430.14,1.06956e-06,1,-0.00478009,0.00207922,0.002,10292.6
0,0,2437,phononTS,1.01746e-06,0.00408281,-0.00462144,-0.002,5430.14,1.01746e-06,1,0.0010922,-0.00352453,-0.002,8408.17
0,0,2436,phononTF,0.000488449,0.00408281,-0.00462144,-0.002,5430.14,0.000487926,1,0.00119637,-0.00469346,-0.002,6885.84
0,0,2451,phononTS,5.22821e-07,0.00119637,-0.00469346,-0.002,6885.84,5.22821e-07,1,-0.00136232,0.00375169,0.002,9276.03
0,0,2455,phononL,0.00399278,0.000208547,-0.00076912,0.000610527,7279.11,0.00399278,1,-0.00444982,-0.0044514,-0.002,12520.5
0,0,2454,phononTS,0.00487728,0.000208547,-0.00076912,0.000610527,7279.11,0.00210797,1,0.00394429,-0.00298998,-0.002,10179
0,0,2468,phononTS,0.000242457,0.00394429,-0.00298998,-0.002,10179,0.000242457,1,0.00093536,-0.00249223,0.002,11565.9
0,0,2466,phononTS,0.000226966,0.00394429,-0.00298998,-0.002,10179,0.000226966,1,0.00431305,-0.00346235,0.002,14029.6
0,0,2465,phononTF,9.64828e-05,0.00394429,-0.00298998,-0.002,10179,9.64828e-05,1,0.00445628,-0.0039038,-0.002,11667.9
0,0,2464,phononTF,0.000191392,0.00394429,-0.00298998,-0.002,10179,0.000191392,1,0.00140174,-0.002658,-0.002,12005.5
0,0,2463,phononTS,0.000153192,0.00394429,-0.00298998,-0.002,10179,0.000153192,1,-0.000895061,-0.00328094,0.002,11953.2
0,0,2462,phononTF,0.000202999,0.00394429,-0.00298998,-0.002,10179,0.000202999,1,0.0032559,-0.00283186,0.002,10877
0,0,2461,phononTS,4.61317e-05,0.00394429,-0.00298998,-0.002,10179,4.61317e-05,1,0.00194152,-0.000512917,0.002,11201.5
0,0,2460,phononTF,0.000249243,0.00394429,-0.00298998,-0.002,10179,0.000249243,1,0.00393476,-0.00112292,0.002,12258.2
0,0,2459,phononTS,0.000981486,0.00394429,-0.00298998,-0.002,10179,0.000981486,1,0.000289617,-0.00192992,0.002,12827.8
0,0,2458,phononTS,3.67641e-05,0.00394429,-0.00298998,-0.002,10179,3.67641e-05,1,0.00328979,-0.00347369,-0.002,11555.2
0,0,2457,phononTS,5.15243e-05,0.00394429,-0.00298998,-0.002,10179,5.15243e-05,1,0.00497904,-0.00222604,-0.002,12358.8
0,0,2456,phononTS,0.000170926,0.00394429,-0.00298998,-0.002,10179,0.000170926,1,0.00410645,-0.00491615,0.002,11168.1
0,0,2452,phononTS,0.000805926,5.80227e-05,-0.00023991,0.000289234,665.079,0.000805926,1,-0.00188513,-0.002936,0.002,2058.29
0,0,2473,phononTS,0.00560469,-8.85534e-06,-6.27024e-05,3.0896e-05,92.4498,0.00255071,1,-0.000837918,-0.00142548,-0.002,1683.04
0,0,2491,phononL,1.99738e-05,-0.000837918,-0.00142548,-0.002,1683.04,1.99738e-05,1,0.00207503,0.00096407,0.002,2277.41
0,0,2490,phononTS,0.000250403,-0.000837918,-0.00142548,-0.002,1683.04,0.000250403,1,0.00421775,0.00453619,0.002,3487.99
0,0,2488,phononTS,8.35531e-05,-0.000837918,-0.00142548,-0.002,1683.04,8.35531e-05,1,-0.00131742,-0.00067752,0.002,2441.87
0,0,2487,phononTF,7.61917e-07,-0.000837918,-0.00142548,-0.002,1683.04,7.61917e-07,1,0.00382391,-0.00215522,-0.002,5876.71
0,0,2485,phononTF,7.47867e-06,-0.000837918,-0.00142548,-0.002,1683.04,7.47867e-06,1,-0.0048709,0.0012474,-0.002,11767.5
0,0,2484,phononTS,0.00019683,-0.000837918,-0.00142548,-0.002,1683.04,0.00019683,1,0.00232686,-0.00279079,0.002,15996.8
0,0,2483,phononTF,0.000161365,-0.000837918,-0.00142548,-0.002,1683.04,0.000161365,1,-0.00499923,-0.00385747,0.002,5235.76
0,0,2482,phononTF,0.000115878,-0.000837918,-0.00142548,-0.002,1683.04,0.000115878,1,0.00307495,-0.00101219,-0.002,7757.1
0,0,2480,phononTF,0.000415566,-0.000837918,-0.00142548,-0.002,1683.04,0.000415566,1,-0.0019871,-0.00131359,-0.002,6011.35
0,0,2479,phononTF,0.000381053,-0.000837918,-0.00142548,-0.002,1683.04,0.000381053,1,0.00199527,-0.00187797,0.002,3228.99
0,0,2478,phononTF,0.00038846,-0.000837918,-0.00142548,-0.002,1683.04,0.00038846,1,-0.00236371,-0.00329353,0.002,3800.92
0,0,2477,phononTF,6.2112e-05,-0.000837918,-0.00142548,-0.002,1683.04,6.2112e-05,1,-0.000736592,0.00248209,-0.002,4019.09
0,0,2476,phononTS,6.62075e-05,-0.000837918,-0.00142548,-0.002,1683.04,6.62075e-05,1,0.00260896,0.0021274,0.002,13211.4
0,0,2475,phononTS,0.000659112,-0.000837918,-0.00142548,-0.002,1683.04,0.000352796,1,-0.00121362,-5.07849e-05,-0.002,4424.94
0,0,2474,phononTS,8.9795e-05,-0.000837918,-0.00142548,-0.002,1683.04,8.9795e-05,1,-0.000984977,-0.00148435,0.002,2380.85
0,0,2494,phononTS,0.00416849,0.000115588,0.000181414,0.000261598,747.099,0.00416849,1,4.69696e-05,2.42869e-05,0.002,1044.81
0,0,2493,phononTS,0.00793506,0.000115588,0.000181414,0.000261598,747.099,0.00347508,1,0.0016705,0.00335897,-0.002,5317.07
0,0,2519,phononTF,7.14741e-05,0.0016705,0.00335897,-0.002,5317.07,7.14741e-05,1,0.000729755,-0.00351347,-0.002,7584.86
0,0,2518,phononTS,0.000340008,0.0016705,0.00335897,-0.002,5317.07,0.000340008,1,0.000753864,0.0049737,0.002,7127.53
0,0,2516,phononTS,4.43543e-05,0.0016705,0.00335897,-0.002,5317.07,4.43543e-05,1,0.00453209,0.00281494,0.002,6667.11
0,0,2515,phononTS,0.000301919,0.0016705,0.00335897,-0.002,5317.07,0.000301919,1,0.00206299,-0.000312183,0.002,13602.6
0,0,2514,phononTS,9.43818e-05,0.0016705,0.00335897,-0.002,5317.07,9.43818e-05,1,-0.00499441,-0.00364414,0.002,10231.5
0,0,2513,phononTF,0.000434796,0.0016705,0.00335897,-0.002,5317.07,0.000434796,1,0.00166546,0.00191515,0.002,6377.07
0,0,2512,phononTS,5.82081e-05,0.0016705,0.00335897,-0.002,5317.07,5.82081e-05,1,0.00248568,0.00279321,0.002,7403.39
0,0,2511,phononTF,0.000789868,0.0016705,0.00335897,-0.002,5317.07,0.000789868,1,0.00326745,0.00340081,0.002,6054.19
0,0,2510,phononTF,0.000171864,0.0016705,0.00335897,-0.002,5317.07,0.000171864,1,0.00255513,0.000357512,0.002,6231.86
0,0,2509,phononTF,0.000173551,0.0016705,0.00335897,-0.002,5317.07,0.000173551,1,0.00499987,0.00372145,-0.002,8506.82
0,0,2508,phononL,0.00028165,0.0016705,0.00335897,-0.002,5317.07,0.00028165,1,0.00432244,0.00371786,0.002,5923.17
0,0,2506,phononTS,0.000279358,0.0016705,0.00335897,-0.002,5317.07,0.000279358,1,0.00146654,-0.00394632,-0.002,13102.5
0,0,2505,phononTF,0.000292472,0.0016705,0.00335897,-0.002,5317.07,0.000292472,1,0.00168016,-0.00298169,-0.002,7459.44
0,0,2504,phononTS,1.79489e-05,0.0016705,0.00335897,-0.002,5317.07,1.79489e-05,1,0.00221677,0.00314864,0.002,6074.95
0,0,2503,phononTF,0.000197297,0.0016705,0.00335897,-0.002,5317.07,0.000197297,1,0.000534456,-6.85771e-05,-0.002,9367.29
0,0,2502,phononTS,4.65741e-05,0.0016705,0.00335897,-0.002,5317.07,4.65741e-05,1,-0.00194017,-0.00174985,0.002,91572.1
0,0,2500,phononTS,0.000117923,0.0016705,0.00335897,-0.002,5317.07,0.000117923,1,0.00205116,0.00388875,0.002,6064.61
0,0,2499,phononTS,6.76341e-05,0.0016705,0.00335897,-0.002,5317.07,6.76341e-05,1,0.000761967,0.00408216,-0.002,6997.5
0,0,2498,phononTS,8.346e-05,0.0016705,0.00335897,-0.002,5317.07,8.346e-05,1,-0.0018149,0.00459945,-0.002,13781.6
0,0,2497,phononTF,0.000137028,0.0016705,0.00335897,-0.002,5317.07,0.000137028,1,-0.000483044,0.00459601,0.002,12895.7
0,0,2496,phononTS,3.6169e-05,0.0016705,0.00335897,-0.002,5317.07,3.6169e-05,1,-0.00451472,0.00228696,-0.002,8758.79
0,0,2495,phononL,3.63694e-05,0.0016705,0.00335897,-0.002,5317.07,3.63694e-05,1,0.00484378,0.000453259,-0.002,6472.69
0,0,2521,phononL,0.00528077,-0.000484412,-0.000938745,-0.000538834,1797.45,0.00528077,1,-0.000818832,-0.0011124,-0.002,7437.9
0,0,2520,phononTF,0.00377431,-0.000484412,-0.000938745,-0.000538834,1797.45,0.00280706,1,-0.00176296,0.00379907,-0.002,8045.01
0,0,2531,phononTF,0.0003218,-0.00176296,0.00379907,-0.002,8045.01,0.0003218,1,-0.00136863,0.00371561,-0.002,9850.97
0,0,2530,phononTF,1.07325e-05,-0.00176296,0.00379907,-0.002,8045.01,1.07325e-05,1,0.000120958,0.00395809,-0.002,10024.5
0,0,2529,phononTS,3.17883e-05,-0.00176296,0.00379907,-0.002,8045.01,3.17883e-05,1,-0.00144099,0.00394252,0.002,9007.04
0,0,2528,phononTS,3.46751e-06,-0.00176296,0.00379907,-0.002,8045.01,3.46751e-06,1,-0.00195002,0.00358134,0.002,8738.65
0,0,2527,phononTF,5.38227e-05,-0.00176296,0.00379907,-0.002,8045.01,5.38227e-05,1,-0.00419389,0.00499997,0.002,12031
0,0,2526,phononTS,0.000306468,-0.00176296,0.00379907,-0.002,8045.01,0.000306468,1,0.000100505,-0.00442888,-0.002,12118.1
0,0,2525,phononTS,2.94927e-06,-0.00176296,0.00379907,-0.002,8045.01,2.94927e-06,1,-0.00192831,0.00499948,-0.002,9952.92
0,0,2524,phononTS,1.3205e-06,-0.00176296,0.00379907,-0.002,8045.01,1.3205e-06,1,-0.00120725,0.00480838,0.002,8825.56
0,0,2523,phononTS,5.9319e-05,-0.00176296,0.00379907,-0.002,8045.01,5.9319e-05,1,-0.00187879,0.00484918,0.002,10083.5
0,0,2522,phononTF,0.000175585,-0.00176296,0.00379907,-0.002,8045.01,0.000175585,1,-0.00197688,0.00165868,0.002,8831.77
0,0,2536,phononTS,0.00514944,0.000176438,0.00090413,-0.000210457,805.219,0.00265618,1,0.00419186,0.00329165,-0.002,2997.08
0,0,2550,phononTF,2.53819e-06,0.00419186,0.00329165,-0.002,2997.08,2.53819e-06,1,-0.00199366,0.00496775,0.002,4926.65
0,0,2548,phononTF,3.86615e-07,0.00419186,0.00329165,-0.002,2997.08,3.86615e-07,1,0.0041562,0.00186841,0.002,3723.77
0,0,2547,phononTS,0.000170188,0.00419186,0.00329165,-0.002,2997.08,0.000170188,1,-0.000849504,0.000206124,-0.002,19094.5
0,0,2546,phononTS,4.31816e-05,0.00419186,0.00329165,-0.002,2997.08,4.31816e-05,1,0.00362926,0.00378108,-0.002,5791.41
0,0,2545,phononTF,0.000342676,0.00419186,0.00329165,-0.002,2997.08,0.000342676,1,0.00421977,0.00499069,0.002,3741
0,0,2544,phononTS,0.000857601,0.00419186,0.00329165,-0.002,2997.08,0.00034743,1,0.0038196,0.0033313,0.002,3678.51
0,0,2552,phononTF,0.000248258,0.0038196,0.0033313,0.002,3678.51,0.000248258,1,0.00479992,0.00482745,0.002,5114.73
0,0,2551,phononL,0.000261913,0.0038196,0.0033313,0.002,3678.51,0.000261913,1,-0.00278724,0.00138841,-0.002,4904.46
0,0,2543,phononTF,0.000323221,0.00419186,0.00329165,-0.002,2997.08,0.000323221,1,0.00439228,0.00495089,0.002,8866.1
0,0,2542,phononTS,0.000133273,0.00419186,0.00329165,-0.002,2997.08,0.000133273,1,0.00348855,0.0031112,0.002,3732.79
0,0,2541,phononTS,0.000129348,0.00419186,0.00329165,-0.002,2997.08,0.000129348,1,-0.0047328,-0.00463948,-0.002,5921.5
0,0,2540,phononTF,1.45834e-06,0.00419186,0.00329165,-0.002,2997.08,1.45834e-06,1,0.00394717,0.0008708,0.002,4221.85
0,0,2539,phononTF,9.12778e-05,0.00419186,0.00329165,-0.002,2997.08,9.12778e-05,1,0.00330924,0.00428828,0.002,3738.69
0,0,2538,phononL,4.87873e-05,0.00419186,0.00329165,-0.002,2997.08,4.87873e-05,1,-0.00280474,0.000936906,-0.002,6693.04
